000001	034	123	4.464187e+01	1.095721e+01	
000002	034	122			
000003	034	122			
000004	034	122			
000005	034	122			
000006	034	122			
000007	034	122			
000008	034	122			
000009	034	122			
000010	035	122			
000011	035	122			
000012	035	122			
000013	035	122			
000014	035	122			
000015	035	122			
000016	035	122			
000017	035	123			
000018	035	123			
000019	035	123			
000020	036	123			
000021	036	123			
000022	036	123			
000023	036	123			
000024	036	123			
000025	036	123			
000026	036	123	4.464182e+01	1.095732e+01	
000027	036	123			
000028	036	123			
000029	037	123			
000030	037	124			
000031	037	124			
000032	037	124			
000033	037	124			
000034	037	124			
000035	037	124			
000036	037	123			
000037	037	123			
000038	038	123			
000039	038	123			
000040	038	123			
000041	038	123			
000042	038	123			
000043	038	123			
000044	038	123			
000045	038	123			
000046	039	123			
000047	039	123			
000048	039	123			
000049	039	122			
000050	039	122			
000051	039	122	4.464177e+01	1.095743e+01	
000052	039	122			
000053	039	122			
000054	040	122			
000055	040	122			
000056	040	122			
000057	040	122			
000058	040	122			
000059	040	122			
000060	040	122			
000061	040	122			
000062	041	122			
000063	041	122			
000064	041	122			
000065	041	122			
000066	041	122			
000067	041	122			
000068	041	122			
000069	041	122			
000070	042	122			
000071	042	122			
000072	042	121			
000073	042	121			
000074	042	121			
000075	042	121			
000076	042	121	4.464171e+01	1.095757e+01	
000077	042	121			
000078	042	121			
000079	043	121			
000080	043	121			
000081	043	121			
000082	043	121			
000083	043	121			
000084	043	121			
000085	043	121			
000086	043	121			
000087	043	121			
000088	043	121			
000089	044	120			
000090	044	120			
000091	044	120			
000092	044	120			
000093	044	120			
000094	044	120			
000095	044	120			
000096	044	120			
000097	044	119			
000098	044	119			
000099	044	119			
000100	044	119			
000101	044	119	4.464165e+01	1.095770e+01	
000102	045	119			
000103	045	119			
000104	045	119			
000105	045	118			
000106	045	118			
000107	045	118			
000108	045	118			
000109	045	118			
000110	045	118			
000111	045	118			
000112	045	118			
000113	045	118			
000114	045	118			
000115	045	118			
000116	045	118			
000117	045	118			
000118	045	118			
000119	045	118			
000120	045	118			
000121	045	118			
000122	045	118			
000123	045	118			
000124	045	118			
000125	045	118			
000126	045	118	4.464160e+01	1.095783e+01	
000127	045	118			
000128	045	117			
000129	045	117			
000130	045	117			
000131	045	117			
000132	045	117			
000133	045	117			
000134	045	117			
000135	045	117			
000136	045	117			
000137	045	117			
000138	045	117			
000139	045	117			
000140	045	117			
000141	045	117			
000142	045	117			
000143	045	117			
000144	045	117			
000145	045	117			
000146	045	117			
000147	045	117			
000148	045	117			
000149	045	117			
000150	045	117			
000151	045	117	4.464155e+01	1.095797e+01	
000152	045	117			
000153	045	117			
000154	045	117			
000155	045	116			
000156	045	116			
000157	045	116			
000158	045	116			
000159	045	116			
000160	044	116			
000161	044	115			
000162	044	115			
000163	044	115			
000164	044	115			
000165	044	115			
000166	044	114			
000167	044	114			
000168	044	114			
000169	044	114			
000170	044	113			
000171	044	113			
000172	044	113			
000173	044	113			
000174	044	112			
000175	044	112			
000176	044	112	4.464150e+01	1.095811e+01	
000177	043	112			
000178	043	111			
000179	043	111			
000180	043	111			
000181	043	111			
000182	043	110			
000183	043	110			
000184	043	110			
000185	043	110			
000186	042	110			
000187	042	110			
000188	042	110			
000189	042	110			
000190	041	110			
000191	041	110			
000192	041	110			
000193	041	110			
000194	041	110			
000195	040	110			
000196	040	110			
000197	040	109			
000198	040	109			
000199	040	109			
000200	039	109			
000201	039	109	4.464147e+01	1.095824e+01	
000202	039	109			
000203	039	109			
000204	038	109			
000205	038	109			
000206	038	109			
000207	038	109			
000208	038	109			
000209	037	109			
000210	037	109			
000211	037	109			
000212	036	108			
000213	036	108			
000214	036	108			
000215	035	108			
000216	035	108			
000217	035	108			
000218	034	108			
000219	034	108			
000220	034	108			
000221	033	108			
000222	033	108			
000223	033	107			
000224	032	107			
000225	032	107			
000226	032	107	4.464144e+01	1.095835e+01	
000227	031	107			
000228	031	107			
000229	031	107			
000230	030	107			
000231	030	107			
000232	030	107			
000233	029	107			
000234	029	107			
000235	029	107			
000236	029	107			
000237	029	108			
000238	028	108			
000239	028	108			
000240	028	108			
000241	028	109			
000242	027	109			
000243	027	109			
000244	027	109			
000245	027	110			
000246	026	110			
000247	026	110			
000248	026	110			
000249	026	111			
000250	025	111			
000251	025	111	4.464142e+01	1.095843e+01	
000252	025	111			
000253	025	112			
000254	024	112			
000255	024	112			
000256	024	112			
000257	024	113			
000258	024	113			
000259	024	113			
000260	024	113			
000261	024	114			
000262	023	114			
000263	023	114			
000264	023	114			
000265	023	115			
000266	023	115			
000267	023	115			
000268	023	115			
000269	023	116			
000270	023	116			
000271	023	116			
000272	023	116			
000273	023	117			
000274	023	117			
000275	023	117			
000276	023	118	4.464140e+01	1.095851e+01	
000277	023	118			
000278	023	118			
000279	023	118			
000280	023	119			
000281	023	119			
000282	023	119			
000283	023	119			
000284	023	119			
000285	023	120			
000286	023	120			
000287	023	120			
000288	023	120			
000289	023	120			
000290	024	120			
000291	024	121			
000292	024	121			
000293	024	121			
000294	024	121			
000295	024	121			
000296	024	121			
000297	024	121			
000298	024	122			
000299	025	122			
000300	025	122			
000301	025	122	4.464137e+01	1.095859e+01	
000302	025	122			
000303	025	122			
000304	025	122			
000305	025	123			
000306	025	123			
000307	026	123			
000308	026	123			
000309	026	122			
000310	026	122			
000311	026	121			
000312	026	121			
000313	026	120			
000314	026	120			
000315	026	120			
000316	026	119			
000317	026	119			
000318	026	118			
000319	026	118			
000320	026	117			
000321	026	117			
000322	026	117			
000323	026	116			
000324	026	116			
000325	026	115			
000326	026	115	4.464133e+01	1.095867e+01	
000327	026	114			
000328	026	114			
000329	026	114			
000330	026	113			
000331	026	113			
000332	026	112			
000333	026	112			
000334	026	111			
000335	026	110			
000336	026	109			
000337	026	108			
000338	026	107			
000339	026	106			
000340	026	106			
000341	026	153			
000342	026	104			
000343	026	103			
000344	026	102			
000345	026	101			
000346	026	100			
000347	026	100			
000348	026	099			
000349	026	098			
000350	026	097			
000351	026	096	4.464130e+01	1.095876e+01	
000352	026	095			
000353	026	095			
000354	026	094			
000355	026	093			
000356	026	092			
000357	026	091			
000358	026	090			
000359	026	089			
000360	026	087			
000361	026	086			
000362	026	085			
000363	026	083			
000364	025	082			
000365	025	081			
000366	025	080			
000367	025	078			
000368	025	077			
000369	025	076			
000370	025	074			
000371	025	073			
000372	025	072			
000373	025	070			
