000001	070	196			
000002	070	196			
000003	070	196			
000004	070	196			
000005	070	196			
000006	070	196			
000007	070	195			
000008	070	195			
000009	071	195			
000010	071	195			
000011	071	195			
000012	071	195			
000013	071	195			
000014	071	195			
000015	071	195			
000016	071	195			
000017	071	195			
000018	071	195			
000019	071	195			
000020	071	195			
000021	071	195			
000022	071	195			
000023	071	195			
000024	071	194	4.463669e+01	1.095869e+01	
000025	071	194			
000026	071	194			
000027	071	194			
000028	071	194			
000029	071	194			
000030	071	194			
000031	072	194			
000032	072	194			
000033	072	194			
000034	072	194			
000035	072	194			
000036	072	194			
000037	072	194			
000038	072	194			
000039	072	194			
000040	072	194			
000041	072	194			
000042	072	194			
000043	072	194			
000044	072	194			
000045	072	194			
000046	072	194			
000047	073	194			
000048	073	194			
000049	073	194	4.463652e+01	1.095863e+01	
000050	073	194			
000051	073	194			
000052	073	194			
000053	073	194			
000054	073	194			
000055	073	194			
000056	073	194			
000057	073	194			
000058	073	194			
000059	073	194			
000060	073	194			
000061	073	194			
000062	073	194			
000063	073	193			
000064	074	193			
000065	074	193			
000066	074	193			
000067	074	193			
000068	074	193			
000069	074	193			
000070	074	193			
000071	074	193			
000072	074	192			
000073	074	192			
000074	074	192	4.463633e+01	1.095856e+01	
000075	074	192			
000076	074	192			
000077	074	192			
000078	074	192			
000079	074	192			
000080	074	191			
000081	074	191			
000082	074	191			
000083	074	191			
000084	074	191			
000085	074	191			
000086	074	191			
000087	074	192			
000088	074	192			
000089	074	192			
000090	074	192			
000091	074	192			
000092	074	192			
000093	074	193			
000094	074	193			
000095	074	193			
000096	074	193			
000097	074	193			
000098	074	194			
000099	074	194	4.463614e+01	1.095851e+01	
000100	074	194			
000101	074	194			
000102	074	194			
000103	074	195			
000104	074	195			
000105	073	195			
000106	073	195			
000107	073	195			
000108	073	196			
000109	073	196			
000110	073	196			
000111	073	196			
000112	073	196			
000113	073	196			
000114	073	196			
000115	073	196			
000116	073	196			
000117	073	196			
000118	073	196			
000119	073	196			
000120	073	196			
000121	073	196			
000122	073	196			
000123	073	197			
000124	073	197	4.463596e+01	1.095844e+01	
000125	073	197			
000126	073	197			
000127	073	197			
000128	073	197			
000129	073	197			
000130	073	197			
000131	073	197			
000132	073	197			
000133	073	197			
000134	073	197			
000135	073	197			
000136	073	197			
000137	073	197			
000138	073	197			
000139	073	197			
000140	073	197			
000141	072	197			
000142	072	197			
000143	072	197			
000144	072	196			
000145	072	196			
000146	072	196			
000147	072	196			
000148	072	196			
000149	072	196	4.463580e+01	1.095837e+01	
000150	072	196			
000151	071	196			
000152	071	196			
000153	071	196			
000154	071	196			
000155	071	196			
000156	071	196			
000157	071	196			
000158	071	195			
000159	071	195			
000160	071	195			
000161	070	195			
000162	070	195			
000163	070	195			
000164	070	195			
000165	070	195			
000166	070	195			
000167	070	195			
000168	070	195			
000169	070	195			
000170	070	195			
000171	070	195			
000172	070	195			
000173	070	195			
000174	070	195	4.463564e+01	1.095830e+01	
000175	070	195			
000176	070	195			
000177	070	194			
000178	070	194			
000179	070	194			
000180	070	194			
000181	070	194			
000182	070	194			
000183	070	194			
000184	070	194			
000185	070	194			
000186	070	194			
000187	069	195			
000188	069	195			
000189	069	195			
000190	069	195			
000191	069	195			
000192	069	196			
000193	069	196			
000194	069	196			
000195	069	196			
000196	069	196			
000197	069	197			
000198	069	197			
000199	069	197	4.463547e+01	1.095825e+01	
000200	069	197			
000201	069	198			
000202	069	198			
000203	069	198			
000204	068	198			
000205	068	198			
000206	068	199			
000207	068	199			
000208	068	199			
000209	068	199			
000210	068	199			
000211	068	199			
000212	068	199			
000213	068	199			
000214	068	199			
000215	068	198			
000216	068	198			
000217	068	198			
000218	068	198			
000219	068	198			
000220	068	198			
000221	068	197			
000222	068	197			
000223	068	197			
000224	068	197	4.463533e+01	1.095817e+01	
000225	068	197			
000226	068	197			
000227	068	197			
000228	068	196			
000229	068	196			
000230	068	196			
000231	068	196			
000232	068	196			
000233	068	196			
000234	068	196			
000235	068	196			
000236	068	196			
000237	068	196			
000238	068	196			
000239	068	196			
000240	068	196			
000241	068	196			
000242	068	196			
000243	068	196			
000244	068	196			
000245	067	196			
000246	067	196			
000247	067	196			
000248	067	196			
000249	067	196	4.463516e+01	1.095811e+01	
000250	067	197			
000251	067	197			
000252	067	197			
