000001	024	041			
000002	024	041			
000003	024	041			
000004	024	041			
000005	024	041			
000006	024	041			
000007	025	041			
000008	025	041			
000009	025	041			
000010	025	041			
000011	025	041			
000012	025	041			
000013	026	041			
000014	026	041			
000015	026	041			
000016	026	041			
000017	026	041			
000018	026	041			
000019	027	042			
000020	027	042			
000021	027	042			
000022	027	042			
000023	027	042			
000024	027	042	4.463076e+01	1.094591e+01	
000025	027	042			
000026	028	042			
000027	028	042			
000028	028	042			
000029	028	042			
000030	028	042			
000031	028	043			
000032	028	043			
000033	029	043			
000034	029	043			
000035	029	043			
000036	029	043			
000037	029	043			
000038	029	043			
000039	029	043			
000040	030	043			
000041	030	043			
000042	030	043			
000043	030	044			
000044	030	043			
000045	030	043			
000046	030	043			
000047	030	043			
000048	031	042			
000049	031	042	4.463083e+01	1.094598e+01	
000050	031	042			
000051	031	041			
000052	031	041			
000053	031	041			
000054	031	041			
000055	031	040			
000056	032	040			
000057	032	040			
000058	032	039			
000059	032	039			
000060	032	039			
000061	032	039			
000062	032	038			
000063	032	038			
000064	033	038			
000065	033	038			
000066	033	037			
000067	033	037			
000068	033	037			
000069	033	037			
000070	033	037			
000071	033	037			
000072	033	037			
000073	033	037			
000074	033	037	4.463089e+01	1.094606e+01	
000075	033	037			
000076	033	037			
000077	033	037			
000078	034	037			
000079	034	037			
000080	034	037			
000081	034	037			
000082	034	037			
000083	034	037			
000084	034	037			
000085	034	037			
000086	034	037			
000087	034	037			
000088	034	037			
000089	034	037			
000090	034	037			
000091	034	037			
000092	034	037			
000093	034	037			
000094	034	037			
000095	034	037			
000096	034	037			
000097	034	037			
000098	034	037			
000099	035	037	4.463096e+01	1.094613e+01	
000100	035	037			
000101	035	037			
000102	035	037			
000103	035	037			
000104	035	037			
000105	035	037			
000106	035	037			
000107	035	037			
000108	035	037			
000109	035	037			
000110	035	037			
000111	035	037			
000112	035	037			
000113	036	037			
000114	036	038			
000115	036	038			
000116	036	038			
000117	036	038			
000118	036	038			
000119	036	038			
000120	036	038			
000121	036	038			
000122	036	038			
000123	036	038			
000124	036	038	4.463104e+01	1.094621e+01	
000125	036	038			
000126	036	038			
000127	036	038			
000128	036	038			
000129	036	038			
000130	036	038			
000131	036	038			
000132	036	038			
000133	036	038			
000134	036	038			
000135	036	038			
000136	036	038			
000137	036	038			
000138	036	038			
000139	036	038			
000140	036	038			
000141	036	038			
000142	036	038			
000143	036	038			
000144	036	038			
000145	036	038			
000146	036	038			
000147	036	038			
000148	036	038			
000149	037	038	4.463111e+01	1.094629e+01	
000150	037	038			
000151	037	037			
000152	037	037			
000153	037	037			
000154	037	037			
000155	037	037			
000156	037	037			
000157	037	037			
000158	037	037			
000159	038	037			
000160	038	037			
000161	038	037			
000162	038	037			
000163	038	037			
000164	038	037			
000165	038	037			
000166	038	037			
000167	038	037			
000168	038	037			
000169	039	037			
000170	039	037			
000171	039	037			
000172	039	037			
000173	039	037			
000174	039	037	4.463120e+01	1.094639e+01	
000175	039	037			
000176	039	037			
000177	039	037			
000178	040	037			
000179	040	038			
000180	040	038			
000181	040	038			
000182	040	038			
000183	040	038			
000184	040	038			
000185	040	038			
000186	040	038			
000187	040	038			
000188	041	038			
000189	041	038			
000190	041	038			
000191	041	038			
000192	041	038			
000193	041	038			
000194	041	038			
000195	041	038			
000196	041	038			
000197	042	038			
000198	042	038			
000199	042	038			
000200	042	038	4.463129e+01	1.094649e+01	
000201	042	038			
000202	042	038			
000203	042	038			
000204	042	038			
000205	043	038			
000206	043	038			
000207	043	038			
000208	043	038			
000209	043	038			
000210	043	038			
000211	043	038			
000212	043	037			
000213	044	037			
000214	044	037			
000215	044	037			
000216	044	037			
000217	044	037			
000218	044	037			
000219	044	037			
000220	044	037			
000221	045	037			
000222	045	037			
000223	045	037			
000224	045	037			
000225	045	037	4.463139e+01	1.094658e+01	
000226	045	037			
000227	045	037			
000228	045	037			
000229	045	037			
000230	045	037			
000231	045	037			
000232	046	037			
000233	046	037			
000234	046	036			
000235	046	036			
000236	046	036			
000237	046	036			
000238	046	036			
000239	046	036			
000240	046	036			
000241	046	036			
000242	047	036			
000243	047	036			
000244	047	036			
000245	047	036			
000246	047	036			
000247	047	036			
000248	047	036			
000249	047	036			
000250	047	036	4.463148e+01	1.094667e+01	
000251	047	036			
000252	047	036			
000253	047	036			
000254	047	036			
000255	047	036			
000256	047	036			
000257	047	036			
000258	047	036			
000259	047	036			
000260	047	036			
000261	047	036			
000262	047	036			
000263	047	036			
000264	047	036			
000265	047	036			
000266	047	036			
000267	047	035			
000268	046	035			
000269	046	035			
000270	046	035			
000271	046	035			
000272	046	035			
000273	046	035			
000274	046	035			
000275	046	035	4.463157e+01	1.094676e+01	
000276	046	035			
000277	046	035			
000278	046	035			
000279	046	035			
000280	046	035			
000281	046	035			
000282	046	035			
000283	046	035			
000284	046	035			
000285	046	035			
000286	046	035			
000287	046	035			
000288	046	035			
000289	046	035			
000290	046	035			
000291	045	035			
000292	045	035			
000293	045	035			
000294	045	035			
000295	045	035			
000296	045	035			
000297	045	036			
000298	045	036			
000299	045	036			
000300	045	037	4.463165e+01	1.094687e+01	
000301	045	037			
000302	045	037			
000303	045	037			
000304	045	038			
000305	045	038			
000306	045	038			
000307	045	038			
000308	045	039			
000309	045	039			
000310	045	039			
000311	045	039			
000312	046	040			
000313	046	040			
000314	046	040			
000315	046	040			
000316	046	041			
000317	046	041			
000318	046	041			
000319	046	041			
000320	046	041			
000321	046	041			
000322	046	041			
000323	046	041			
000324	046	040			
000325	046	040	4.463174e+01	1.094696e+01	
000326	046	040			
000327	046	040			
000328	045	040			
000329	045	040			
000330	045	040			
000331	045	039			
000332	045	039			
000333	045	039			
000334	045	039			
000335	045	039			
000336	045	039			
000337	045	038			
000338	045	038			
000339	045	038			
000340	045	038			
000341	045	038			
000342	045	038			
000343	045	038			
000344	045	038			
000345	045	038			
000346	045	038			
000347	045	038			
000348	045	038			
000349	045	038			
000350	045	038	4.463183e+01	1.094706e+01	
000351	045	038			
000352	045	038			
000353	045	038			
000354	045	038			
000355	045	038			
000356	045	038			
000357	045	038			
000358	045	038			
000359	045	038			
000360	045	038			
000361	044	038			
000362	044	038			
000363	044	038			
000364	044	038			
000365	044	038			
000366	044	038			
000367	044	038			
000368	044	038			
000369	044	038			
000370	044	038			
000371	044	038			
000372	044	038			
000373	044	038			
000374	044	038			
000375	044	038	4.463191e+01	1.094715e+01	
000376	044	038			
000377	044	038			
000378	044	038			
000379	044	038			
000380	044	038			
000381	044	038			
000382	044	038			
000383	044	038			
000384	044	038			
000385	044	038			
000386	044	038			
000387	044	038			
000388	044	038			
000389	044	038			
000390	044	038			
000391	044	038			
000392	044	038			
000393	044	038			
000394	044	038			
000395	044	038			
000396	044	038			
000397	044	038			
000398	044	038			
000399	044	038			
000400	044	038			
000401	044	038	4.463200e+01	1.094725e+01	
000402	044	038			
000403	044	038			
000404	044	038			
000405	044	038			
000406	044	038			
000407	044	038			
000408	044	038			
000409	044	038			
000410	044	038			
000411	044	038			
000412	044	038			
000413	044	038			
000414	044	038			
000415	044	038			
000416	044	038			
000417	044	038			
000418	044	038			
000419	044	038			
000420	044	038			
000421	044	038			
000422	044	038			
000423	044	038			
000424	044	038			
000425	044	038			
000426	043	038	4.463216e+01	1.094741e+01	
000427	043	038			
000428	043	038			
000429	043	038			
000430	043	038			
000431	043	038			
000432	043	037			
000433	043	037			
000434	043	037			
000435	043	037			
000436	043	037			
000437	043	037			
000438	043	037			
000439	043	037			
000440	043	037			
000441	043	037			
000442	043	037			
000443	043	037			
000444	043	037			
000445	043	037			
000446	042	037			
000447	042	037			
000448	042	037			
000449	042	037			
000450	042	036			
000451	042	036	4.463223e+01	1.094749e+01	
000452	042	036			
000453	042	036			
000454	042	036			
000455	042	036			
000456	042	036			
000457	042	036			
000458	042	036			
000459	042	036			
000460	042	036			
000461	042	036			
000462	042	036			
000463	042	036			
000464	042	036			
000465	041	036			
000466	041	035			
000467	041	035			
000468	041	035			
000469	041	035			
000470	041	035			
000471	041	036			
000472	041	036			
000473	041	036			
000474	041	036			
000475	041	036			
000476	041	036	4.463230e+01	1.094757e+01	
000477	041	036			
000478	041	036			
000479	040	036			
000480	040	036			
000481	040	037			
000482	040	037			
000483	040	037			
000484	040	037			
000485	040	037			
000486	040	037			
000487	040	037			
000488	040	037			
000489	040	037			
000490	040	037			
000491	039	038			
000492	039	038			
000493	039	038			
000494	039	038			
000495	039	038			
000496	039	038			
000497	039	038			
000498	039	038			
000499	039	038			
000500	039	038			
000501	039	038	4.463236e+01	1.094764e+01	
000502	038	038			
000503	038	038			
000504	038	038			
000505	038	038			
000506	038	038			
000507	038	038			
000508	038	038			
000509	038	038			
000510	038	038			
000511	038	038			
000512	038	038			
000513	038	038			
000514	037	038			
000515	037	038			
000516	037	038			
000517	037	038			
000518	037	038			
000519	037	038			
000520	037	039			
000521	037	039			
000522	037	039			
000523	037	039			
000524	036	039			
000525	036	039			
000526	036	039	4.463242e+01	1.094772e+01	
000527	036	039			
000528	036	039			
000529	036	039			
000530	036	039			
000531	036	039			
000532	036	039			
000533	036	040			
000534	035	040			
000535	035	040			
000536	035	040			
000537	035	040			
000538	035	040			
000539	035	040			
000540	035	040			
000541	035	040			
000542	035	040			
000543	034	040			
000544	034	040			
000545	034	041			
000546	034	041			
000547	034	041			
000548	034	041			
000549	034	041			
000550	034	041			
000551	034	042	4.463246e+01	1.094779e+01	
000552	034	042			
000553	033	042			
000554	033	042			
000555	033	042			
000556	033	042			
000557	033	042			
000558	033	043			
000559	033	043			
000560	033	043			
000561	033	043			
000562	032	043			
000563	032	043			
000564	032	044			
000565	032	044			
000566	032	044			
000567	032	044			
000568	032	044			
000569	032	044			
000570	032	045			
000571	032	045			
000572	032	045			
000573	031	045			
000574	031	046			
000575	031	046			
000576	031	046			
000577	031	046	4.463249e+01	1.094786e+01	
000578	031	047			
000579	031	047			
000580	031	047			
000581	031	047			
000582	031	048			
000583	031	048			
000584	030	048			
000585	030	048			
000586	030	049			
000587	030	049			
000588	030	049			
000589	030	049			
000590	030	050			
000591	030	050			
000592	030	050			
000593	030	050			
000594	030	051			
000595	029	051			
000596	029	052			
000597	029	052			
000598	029	053			
000599	029	053			
000600	029	054			
000601	028	054			
000602	028	055	4.463249e+01	1.094793e+01	
000603	028	055			
000604	028	056			
000605	028	056			
000606	028	057			
000607	027	057			
000608	027	058			
000609	027	058			
000610	027	059			
000611	027	059			
000612	027	060			
000613	027	060			
000614	026	061			
000615	026	061			
000616	026	062			
000617	026	062			
000618	026	063			
000619	026	063			
000620	026	064			
000621	025	065			
000622	025	066			
000623	025	067			
000624	025	067			
000625	025	068			
000626	025	069			
000627	025	070	4.463249e+01	1.094801e+01	
000628	024	071			
000629	024	071			
000630	024	072			
000631	024	073			
000632	024	074			
000633	024	075			
000634	024	075			
000635	024	076			
000636	023	077			
000637	023	078			
000638	023	079			
000639	023	079			
000640	023	080			
000641	023	081			
000642	023	082			
000643	022	083			
000644	022	083			
000645	022	084			
000646	022	085			
000647	022	085			
000648	022	086			
000649	022	086			
000650	022	087			
000651	022	088			
000652	022	088	4.463251e+01	1.094807e+01	
000653	022	089			
000654	022	089			
000655	022	090			
000656	022	090			
000657	022	091			
000658	022	092			
000659	022	092			
000660	022	093			
000661	022	093			
000662	022	094			
000663	022	095			
000664	022	095			
000665	022	096			
000666	022	096			
000667	022	097			
000668	022	098			
000669	022	097			
000670	022	095			
000671	022	094			
000672	022	093			
000673	022	091			
000674	022	090			
000675	022	088			
000676	022	087			
000677	022	086	4.463256e+01	1.094812e+01	
000678	022	084			
000679	022	083			
000680	022	082			
000681	022	080			
000682	022	079			
000683	022	077			
000684	022	076			
000685	022	075			
000686	022	073			
000687	022	072			
000688	022	071			
000689	022	069			
000690	022	068			
000691	022	066			
000692	022	065			
000693	022	064			
000694	022	062			
000695	022	061			
000696	022	060			
000697	022	059			
000698	022	058			
000699	022	057			
000700	022	056			
000701	022	055			
000702	022	053	4.463260e+01	1.094814e+01	
000703	022	052			
000704	022	051			
000705	021	050			
000706	021	049			
000707	021	048			
000708	021	047			
000709	021	045			
000710	021	044			
000711	021	043			
000712	021	042			
000713	021	041			
000714	021	040			
000715	021	039			
000716	021	037			
000717	021	036			
000718	021	035			
000719	021	034			
000720	021	034			
000721	021	033			
000722	020	032			
000723	020	031			
000724	020	030			
000725	020	030			
000726	020	029			
000727	020	028	4.463266e+01	1.094813e+01	
000728	020	027			
000729	020	026			
000730	020	026			
000731	020	025			
000732	020	024			
000733	020	023			
000734	020	022			
000735	020	022			
000736	020	021			
000737	020	020			
000738	020	019			
000739	020	018			
000740	020	018			
000741	020	017			
000742	020	016			
000743	020	NaN			
000744	020	014			
000745	020	014			
000746	020	013			
000747	020	012			
000748	020	011			
000749	020	010			
000750	020	009			
000751	020	008			
000752	020	007			
000753	020	NaN	4.463268e+01	1.094809e+01	
000754	020	005			
000755	020	NaN			
000756	020	NaN			
000757	020	003			
000758	020	NaN			
000759	019	001			
000760	019	360			
000761	019	359			
000762	019	358			
000763	019	357			
000764	019	356			
000765	019	355			
000766	019	355			
000767	019	354			
000768	019	353			
000769	019	351			
000770	019	350			
000771	019	348			
000772	019	346			
000773	019	345			
000774	019	343			
000775	019	342			
000776	019	340			
000777	019	338			
000778	019	337	4.463270e+01	1.094802e+01	
000779	019	335			
000780	019	334			
000781	019	332			
000782	019	330			
000783	019	329			
000784	019	327			
000785	019	325			
000786	019	324			
000787	019	322			
000788	019	321			
000789	019	319			
000790	019	317			
000791	019	316			
000792	019	314			
000793	019	313			
000794	019	311			
000795	019	310			
000796	019	309			
000797	019	308			
000798	020	307			
000799	020	306			
000800	020	305			
000801	020	304			
000802	020	303			
000803	020	302	4.463270e+01	1.094795e+01	
000804	020	301			
000805	020	300			
000806	020	299			
000807	020	298			
000808	020	297			
000809	020	296			
000810	020	295			
000811	020	294			
000812	020	293			
000813	020	292			
000814	020	291			
000815	020	290			
000816	020	289			
000817	020	288			
000818	020	287			
000819	020	286			
000820	020	285			
000821	020	285			
000822	020	284			
000823	020	284			
000824	020	283			
000825	020	282			
000826	020	282			
000827	020	281			
000828	020	281	4.463271e+01	1.094787e+01	
000829	020	280			
000830	020	279			
000831	020	279			
000832	020	278			
000833	020	278			
000834	020	277			
000835	020	276			
000836	020	276			
000837	021	002			
000838	021	002			
000839	021	274			
000840	021	273			
000841	021	273			
000842	021	272			
000843	021	272			
000844	021	272			
000845	021	272			
000846	021	272			
000847	021	272			
000848	021	272			
000849	021	273			
000850	021	273			
000851	021	273			
000852	021	273			
000853	021	274	4.463272e+01	1.094779e+01	
000854	021	274			
000855	021	274			
000856	021	274			
000857	021	275			
000858	021	275			
000859	021	275			
000860	021	275			
000861	021	275			
000862	021	276			
000863	021	276			
000864	021	276			
000865	021	276			
000866	021	277			
000867	021	277			
000868	021	277			
000869	022	277			
000870	022	278			
000871	022	278			
000872	022	279			
000873	022	279			
000874	022	279			
000875	022	280			
000876	022	280			
000877	022	280			
000878	022	281	4.463276e+01	1.094771e+01	
000879	022	281			
000880	023	282			
000881	023	282			
000882	023	282			
000883	023	283			
000884	023	283			
000885	023	283			
000886	023	284			
000887	023	284			
000888	023	285			
000889	023	285			
000890	023	285			
000891	024	286			
000892	024	286			
000893	024	287			
000894	024	287			
000895	024	288			
000896	024	288			
000897	024	289			
000898	024	290			
000899	024	290			
000900	024	291			
000901	024	292			
000902	024	292			
000903	024	293	4.463281e+01	1.094762e+01	
000904	024	293			
000905	024	294			
000906	025	295			
000907	025	295			
000908	025	296			
000909	025	297			
000910	025	297			
000911	025	298			
000912	025	299			
000913	025	299			
000914	025	300			
000915	025	300			
000916	025	301			
000917	025	302			
000918	025	302			
000919	025	303			
000920	026	303			
000921	026	303			
000922	026	303			
000923	026	303			
000924	026	303			
000925	026	303			
000926	027	303			
000927	027	304			
000928	027	304	4.463287e+01	1.094751e+01	
000929	027	304			
000930	027	304			
000931	027	304			
000932	028	304			
000933	028	304			
000934	028	304			
000935	028	305			
000936	028	305			
000937	028	305			
000938	028	305			
000939	029	305			
000940	029	305			
000941	029	305			
000942	029	305			
000943	029	305			
000944	029	306			
000945	030	306			
000946	030	306			
000947	030	306			
000948	030	306			
000949	030	307			
000950	030	307			
000951	030	307			
000952	031	307			
000953	031	307			
000954	031	307	4.463293e+01	1.094741e+01	
000955	031	308			
000956	031	308			
000957	031	308			
000958	032	308			
000959	032	308			
000960	032	308			
000961	032	309			
000962	032	309			
000963	032	309			
000964	032	309			
000965	033	309			
000966	033	310			
000967	033	310			
000968	033	310			
000969	033	310			
000970	034	310			
000971	034	310			
000972	034	310			
000973	034	309			
000974	034	309			
000975	035	309			
000976	035	309			
000977	035	309			
000978	035	309			
000979	035	309	4.463298e+01	1.094730e+01	
000980	036	309			
000981	036	309			
000982	036	308			
000983	036	308			
000984	037	308			
000985	037	308			
000986	037	308			
000987	037	308			
000988	037	308			
000989	038	308			
000990	038	308			
000991	038	308			
000992	038	307			
000993	038	307			
000994	038	307			
000995	038	307			
000996	038	307			
000997	038	307			
000998	038	307			
000999	038	307			
001000	038	307			
001001	038	306			
001002	038	306			
001003	038	306			
001004	038	306	4.463304e+01	1.094719e+01	
001005	038	306			
001006	038	306			
001007	038	306			
001008	038	306			
001009	038	306			
001010	038	306			
001011	037	306			
001012	037	305			
001013	037	305			
001014	037	305			
001015	037	305			
001016	037	305			
001017	037	305			
001018	037	305			
001019	037	305			
001020	037	305			
001021	037	305			
001022	037	305			
001023	037	305			
001024	037	305			
001025	037	305			
001026	037	306			
001027	037	306			
001028	037	306			
001029	037	306	4.463310e+01	1.094707e+01	
001030	037	306			
001031	037	306			
001032	037	306			
001033	037	306			
001034	037	306			
001035	038	306			
001036	038	307			
001037	038	307			
001038	038	307			
001039	038	307			
001040	038	307			
001041	038	307			
001042	038	307			
001043	038	307			
001044	038	307			
001045	038	307			
001046	038	307			
001047	038	307			
001048	038	307			
001049	038	307			
001050	038	307			
001051	038	307			
001052	038	307			
001053	038	307			
001054	038	306	4.463316e+01	1.094696e+01	
001055	038	306			
001056	038	306			
001057	038	306			
001058	038	306			
001059	038	306			
001060	038	306			
001061	038	306			
001062	038	306			
001063	038	306			
001064	038	306			
001065	038	306			
001066	038	305			
001067	038	305			
001068	038	305			
001069	038	305			
001070	038	305			
001071	038	305			
001072	038	306			
001073	038	306			
001074	038	306			
001075	038	306			
001076	038	306			
001077	039	306			
001078	039	306			
001079	039	306	4.463323e+01	1.094683e+01	
001080	039	306			
001081	039	306			
001082	039	306			
001083	039	306			
001084	039	306			
001085	039	306			
001086	039	306			
001087	039	307			
001088	040	307			
001089	040	307			
001090	040	307			
001091	040	307			
001092	040	307			
001093	040	307			
001094	040	307			
001095	040	307			
001096	040	307			
001097	040	307			
001098	041	307			
001099	041	307			
001100	041	307			
001101	041	307			
001102	041	307			
001103	041	307			
001104	041	307	4.463330e+01	1.094671e+01	
001105	041	307			
001106	041	307			
001107	042	307			
001108	042	307			
001109	042	307			
001110	042	307			
001111	042	307			
001112	042	307			
001113	042	307			
001114	042	307			
001115	042	307			
001116	043	307			
001117	043	307			
001118	043	307			
001119	043	307			
001120	043	307			
001121	043	307			
001122	043	307			
001123	043	307			
001124	043	307			
001125	043	307			
001126	044	307			
001127	044	307			
001128	044	307			
001129	044	308			
001130	044	308	4.463337e+01	1.094657e+01	
001131	044	308			
001132	044	308			
001133	044	308			
001134	044	308			
001135	045	308			
001136	045	308			
001137	045	308			
001138	045	308			
001139	045	308			
001140	045	308			
001141	045	308			
001142	045	308			
001143	045	309			
001144	045	308			
001145	045	308			
001146	045	308			
001147	045	308			
001148	045	308			
001149	045	308			
001150	048	308			
001151	046	308			
001152	046	308			
001153	046	308			
001154	046	308			
001155	046	308	4.463344e+01	1.094644e+01	
001156	046	308			
001157	046	308			
001158	046	308			
001159	046	307			
001160	046	307			
001161	046	307			
001162	046	307			
001163	046	307			
001164	046	307			
001165	046	307			
001166	046	307			
001167	046	307			
001168	046	307			
001169	046	307			
001170	046	307			
001171	046	307			
001172	046	306			
001173	046	306			
001174	046	306			
001175	046	306			
001176	046	306			
001177	046	306			
001178	046	306			
001179	046	306			
001180	046	306	4.463350e+01	1.094631e+01	
001181	046	306			
001182	046	306			
001183	046	305			
001184	046	305			
001185	046	305			
001186	046	305			
001187	046	305			
001188	046	305			
001189	046	305			
001190	046	305			
001191	046	305			
001192	046	305			
001193	046	305			
001194	046	305			
001195	046	305			
001196	047	305			
001197	047	305			
001198	047	305			
001199	047	305			
001200	047	305			
001201	047	305			
001202	047	305			
001203	047	305			
001204	047	305			
001205	047	305	4.463358e+01	1.094618e+01	
001206	047	305			
001207	047	305			
001208	047	305			
001209	047	305			
001210	047	305			
001211	047	305			
001212	047	305			
001213	047	305			
001214	047	305			
001215	047	305			
001216	047	305			
001217	047	305			
001218	047	305			
001219	047	305			
001220	047	305			
001221	047	305			
001222	047	305			
001223	047	305			
001224	047	305			
001225	047	306			
001226	047	306			
001227	047	306			
001228	047	306			
001229	047	306			
001230	047	306	4.463366e+01	1.094602e+01	
001231	047	307			
001232	047	307			
001233	047	307			
001234	047	307			
001235	047	307			
001236	047	307			
001237	047	307			
001238	047	308			
001239	047	308			
001240	047	308			
001241	047	308			
001242	047	308			
001243	047	308			
001244	047	308			
001245	047	308			
001246	047	308			
001247	047	308			
001248	047	309			
001249	047	309			
001250	047	309			
001251	048	309			
001252	048	309			
001253	048	309			
001254	048	309			
001255	048	309	4.463373e+01	1.094591e+01	
001256	048	309			
001257	048	309			
001258	048	309			
001259	048	309			
001260	048	309			
001261	048	309			
001262	048	309			
001263	048	309			
001264	048	309			
001265	048	309			
001266	048	309			
001267	048	309			
001268	048	309			
001269	048	309			
001270	048	309			
001271	048	309			
001272	048	309			
001273	048	309			
001274	048	309			
001275	048	309			
001276	048	309			
001277	048	309			
001278	048	309			
001279	048	309			
001280	048	309	4.463379e+01	1.094581e+01	
001281	048	309			
001282	048	309			
001283	048	309			
001284	048	309			
001285	048	309			
001286	048	309			
001287	048	309			
001288	048	309			
001289	048	309			
001290	048	309			
001291	048	309			
001292	048	309			
001293	048	309			
001294	048	309			
001295	048	309			
001296	048	309			
001297	048	309			
001298	048	309			
001299	048	309			
001300	048	309			
001301	048	309			
001302	048	309			
001303	047	309			
001304	047	309			
001305	047	310	4.463385e+01	1.094571e+01	
001306	047	310			
001307	047	310			
001308	047	310			
001309	047	310			
001310	047	310			
001311	047	310			
001312	047	310			
001313	047	310			
001314	046	310			
001315	046	310			
001316	046	310			
001317	046	310			
001318	046	310			
001319	046	310			
001320	046	310			
001321	045	310			
001322	045	310			
001323	045	310			
001324	045	310			
001325	044	310			
001326	044	311			
001327	044	311			
001328	044	311			
001329	043	311			
001330	043	311			
001331	043	311	4.463390e+01	1.094563e+01	
001332	043	311			
001333	042	311			
001334	042	311			
001335	042	311			
001336	041	311			
001337	041	311			
001338	041	311			
001339	041	311			
001340	040	311			
001341	040	311			
001342	040	311			
001343	040	311			
001344	039	311			
001345	039	311			
001346	039	311			
001347	038	311			
001348	038	311			
001349	038	311			
001350	038	311			
001351	037	311			
001352	037	311			
001353	037	311			
001354	036	311			
001355	036	311			
001356	036	311	4.463392e+01	1.094559e+01	
001357	035	311			
001358	035	311			
001359	035	311			
001360	034	311			
001361	034	311			
001362	034	311			
001363	033	311			
001364	033	310			
001365	033	310			
001366	033	310			
001367	032	310			
001368	032	310			
001369	032	310			
001370	031	311			
001371	031	311			
001372	031	311			
001373	030	311			
001374	030	311			
001375	030	311			
001376	030	311			
001377	029	311			
001378	029	311			
001379	029	312			
001380	028	312			
001381	028	312	4.463394e+01	1.094557e+01	
001382	028	312			
001383	027	312			
001384	027	312			
001385	027	312			
001386	027	312			
001387	026	312			
001388	026	313			
001389	026	313			
001390	025	313			
001391	025	313			
001392	025	313			
001393	025	313			
001394	024	313			
001395	024	313			
001396	023	313			
001397	023	313			
001398	023	312			
001399	022	312			
001400	022	312			
001401	022	312			
001402	021	312			
001403	021	312			
001404	021	311			
001405	020	311			
001406	020	311	4.463394e+01	1.094555e+01	
001407	020	311			
001408	019	311			
001409	019	311			
001410	019	310			
001411	018	310			
001412	018	310			
001413	018	310			
001414	017	310			
001415	017	310			
001416	017	309			
001417	016	309			
001418	016	309			
001419	015	309			
001420	015	309			
001421	015	309			
001422	015	309			
001423	014	309			
001424	014	309			
001425	014	309			
001426	013	309			
001427	013	309			
001428	013	309			
001429	012	309			
001430	012	309			
001431	012	309	4.463394e+01	1.094555e+01	
001432	012	309			
001433	011	309			
001434	011	309			
001435	011	309			
001436	010	309			
001437	010	309			
001438	010	309			
001439	009	309			
001440	009	309			
001441	009	309			
001442	009	309			
001443	008	309			
001444	008	309			
001445	008	309			
001446	008	309			
001447	007	309			
001448	007	309			
001449	007	309			
001450	007	309			
001451	007	309			
001452	007	309			
001453	006	309			
001454	006	309			
001455	006	309			
001456	006	309	4.463394e+01	1.094555e+01	
001457	006	309			
001458	006	309			
001459	005	309			
001460	005	309			
001461	005	309			
001462	005	309			
001463	005	309			
001464	004	309			
001465	004	309			
001466	004	309			
001467	004	309			
001468	004	309			
001469	004	309			
001470	003	309			
001471	003	309			
001472	003	309			
001473	003	309			
001474	003	309			
001475	003	309			
001476	003	309			
001477	002	309			
001478	002	309			
001479	002	309			
001480	002	309			
001481	002	309	4.463394e+01	1.094556e+01	
001482	002	309			
001483	002	309			
001484	001	309			
001485	001	309			
001486	001	309			
001487	001	309			
001488	001	309			
001489	001	309			
001490	000	309			
001491	000	309			
001492	000	309			
001493	000	309			
001494	000	309			
001495	000	309			
001496	000	309			
001497	000	309			
001498	000	309			
001499	000	309			
001500	000	309			
001501	000	309			
001502	000	309			
001503	000	309			
