000001	034	149			
000002	035	149			
000003	035	149			
000004	035	149			
000005	035	149			
000006	035	149			
000007	035	149			
000008	035	149			
000009	036	149			
000010	036	149			
000011	036	149			
000012	036	149	4.460412e+01	1.094415e+01	
000013	036	149			
000014	036	149			
000015	036	149			
000016	037	149			
000017	037	149			
000018	037	149			
000019	037	149			
000020	037	149			
000021	037	149			
000022	037	148			
000023	037	148			
000024	038	148			
000025	038	148			
000026	038	148			
000027	038	148			
000028	038	148			
000029	038	148			
000030	038	148			
000031	039	148			
000032	039	148			
000033	039	148			
000034	039	148			
000035	039	148			
000036	039	148			
000037	039	148			
000038	039	149			
000039	039	149			
000040	039	149	4.460398e+01	1.094423e+01	
000041	039	149			
000042	039	149			
000043	039	149			
000044	039	149			
000045	039	149			
000046	039	149			
000047	039	149			
000048	039	149			
000049	039	149			
000050	039	149			
000051	039	149			
000052	039	149			
000053	039	149			
000054	039	150			
000055	039	150			
000056	039	150			
000057	039	150			
000058	040	150			
000059	040	150			
000060	040	150			
000061	040	150			
000062	040	150			
000063	040	150			
000064	040	150			
000065	040	150			
000066	040	150			
000067	040	150	4.460383e+01	1.094433e+01	
000068	041	150			
000069	041	150			
000070	041	150			
000071	041	150			
000072	041	150			
000073	041	150			
000074	041	150			
000075	041	150			
000076	041	150			
000077	042	150			
000078	042	150			
000079	042	150			
000080	042	150			
000081	042	150			
000082	042	150			
000083	042	150			
000084	042	150			
000085	042	150			
000086	042	150			
000087	043	150			
000088	043	150			
000089	043	150			
000090	043	150			
000091	043	150			
000092	043	150			
000093	043	150			
000094	043	150	4.460368e+01	1.094443e+01	
000095	043	150			
000096	044	150			
000097	044	150			
000098	044	150			
000099	044	150			
000100	044	150			
000101	044	150			
000102	044	150			
000103	044	150			
000104	045	150			
000105	045	150			
000106	045	150			
000107	045	150			
000108	045	150			
000109	045	150			
000110	045	150			
000111	045	150			
000112	046	150			
000113	046	150			
000114	046	150			
000115	046	150			
000116	046	150			
000117	046	150			
000118	046	151			
000119	047	151			
000120	047	151			
000121	047	151			
000122	047	151	4.460354e+01	1.094452e+01	
000123	047	151			
000124	047	151			
000125	047	151			
000126	048	151			
000127	048	151			
000128	048	151			
000129	048	151			
000130	048	151			
000131	048	151			
000132	048	151			
000133	048	151			
000134	049	151			
000135	049	151			
000136	049	151			
000137	049	151			
000138	049	151			
000139	049	151			
000140	049	151			
000141	049	151			
