000001	034	131			
000002	034	131			
000003	033	131			
000004	033	131			
000005	033	131			
000006	032	132			
000007	032	132			
000008	032	132	4.488624e+01	1.091681e+01	
000009	031	132			
000010	031	132			
000011	031	132			
000012	031	132			
000013	030	133			
000014	030	133			
000015	030	133			
000016	029	133			
000017	029	133			
000018	029	133			
000019	028	133			
000020	028	133			
000021	028	134			
000022	027	134			
000023	027	134			
000024	027	134			
000025	026	134			
000026	026	134			
000027	025	134			
000028	025	134			
000029	025	134			
000030	024	134			
000031	024	134			
000032	024	134			
000033	023	135	4.488620e+01	1.091687e+01	
000034	023	135			
000035	023	135			
000036	022	135			
000037	022	135			
000038	022	135			
000039	021	135			
000040	021	135			
000041	020	135			
000042	020	135			
000043	020	135			
000044	019	135			
000045	019	135			
000046	019	135			
000047	018	135			
000048	018	135			
000049	018	135			
000050	017	135			
000051	017	135			
000052	017	135			
000053	017	135			
000054	016	135			
000055	016	135			
000056	016	135			
000057	015	135			
000058	015	135	4.488618e+01	1.091690e+01	
000059	015	135			
000060	014	135			
000061	014	135			
000062	014	135			
000063	013	135			
000064	013	135			
000065	013	135			
000066	012	135			
000067	012	135			
000068	012	135			
000069	011	136			
000070	011	136			
000071	011	136			
000072	010	136			
000073	010	136			
000074	010	137			
000075	010	137			
000076	009	137			
000077	009	137			
000078	009	137			
000079	008	137			
000080	008	138			
000081	008	138			
000082	008	138			
000083	007	138	4.488617e+01	1.091691e+01	
000084	007	138			
000085	007	139			
000086	006	139			
000087	006	139			
000088	006	139			
000089	006	139			
000090	005	139			
000091	005	140			
000092	005	140			
000093	005	140			
000094	004	140			
000095	004	140			
000096	004	140			
000097	004	140			
000098	004	140			
000099	004	140			
000100	004	140			
000101	004	140			
000102	004	140			
000103	004	140			
000104	003	140			
000105	003	140			
000106	003	140			
000107	003	140			
000108	003	140	4.488615e+01	1.091693e+01	
000109	003	140			
000110	003	140			
000111	003	140			
000112	003	140			
000113	002	140			
000114	002	140			
000115	002	140			
000116	002	140			
000117	002	140			
000118	002	140			
000119	002	139			
000120	002	139			
000121	002	138			
000122	002	138			
000123	002	137			
000124	001	137			
000125	001	136			
000126	001	136			
000127	001	135			
000128	001	135			
000129	001	134			
000130	001	134			
000131	001	133			
000132	001	133			
000133	001	132	4.488616e+01	1.091692e+01	
000134	001	132			
000135	001	131			
000136	001	131			
000137	000	131			
000138	000	130			
000139	000	130			
000140	000	129			
000141	000	129			
000142	000	128			
000143	000	128			
000144	000	127			
000145	001	126			
000146	001	126			
000147	001	125			
000148	001	124			
000149	001	124			
000150	002	123			
000151	002	123			
000152	002	122			
000153	002	121			
000154	003	121			
000155	003	120			
000156	003	119			
000157	003	119			
000158	003	118	4.488614e+01	1.091695e+01	
000159	004	118			
000160	004	117			
000161	004	116			
000162	004	116			
000163	005	115			
000164	005	115			
000165	005	114			
000166	005	113			
000167	005	113			
000168	006	112			
000169	006	111			
000170	006	109			
000171	006	108			
000172	007	107			
000173	007	106			
000174	007	001			
000175	007	104			
000176	007	102			
000177	008	101			
000178	008	100			
000179	008	099			
000180	008	098			
000181	008	097			
000182	009	096			
000183	009	094	4.488613e+01	1.091699e+01	
000184	009	093			
000185	009	092			
000186	010	091			
000187	010	090			
000188	010	089			
000189	010	088			
000190	010	086			
000191	011	085			
000192	011	084			
000193	011	083			
000194	011	083			
000195	012	083			
000196	012	082			
000197	012	082			
000198	012	081			
000199	012	081			
000200	013	080			
000201	013	080			
000202	013	080			
000203	013	079			
000204	014	079			
000205	014	078			
000206	014	078			
000207	014	077			
000208	015	077	4.488613e+01	1.091704e+01	
000209	015	077			
000210	015	076			
000211	015	076			
000212	015	075			
000213	016	075			
000214	016	074			
000215	016	074			
000216	016	074			
000217	017	073			
000218	017	073			
000219	017	073			
000220	017	073			
000221	017	073			
000222	017	073			
000223	018	072			
000224	018	072			
000225	018	072			
000226	018	072			
000227	018	072			
000228	018	072			
000229	019	072			
000230	019	072			
000231	019	072			
000232	019	072			
000233	019	072	4.488615e+01	1.091710e+01	
000234	020	071			
000235	020	071			
000236	020	071			
000237	020	071			
000238	020	071			
000239	020	071			
000240	021	071			
000241	021	071			
000242	021	071			
000243	021	071			
000244	021	070			
000245	021	070			
000246	021	070			
000247	021	070			
000248	021	070			
000249	021	070			
000250	021	070			
000251	021	070			
000252	021	070			
000253	021	069			
000254	021	069			
000255	021	069			
000256	021	069			
000257	021	069			
000258	021	069	4.488616e+01	1.091717e+01	
000259	021	069			
000260	021	069			
000261	021	069			
000262	021	069			
000263	021	068			
000264	021	088			
000265	021	088			
000266	021	088			
000267	021	088			
000268	021	068			
000269	022	068			
000270	022	068			
000271	022	068			
000272	022	068			
000273	023	068			
000274	023	068			
000275	023	067			
000276	023	067			
000277	023	067			
000278	024	067			
000279	024	067			
000280	024	067			
000281	024	067			
000282	024	067			
000283	025	067	4.488619e+01	1.091726e+01	
000284	025	067			
000285	025	067			
000286	025	067			
000287	026	067			
000288	026	067			
000289	026	066			
000290	026	066			
000291	026	066			
000292	027	066			
000293	027	066			
