000001	073	143			
000002	073	143			
000003	073	143			
000004	073	143			
000005	073	143	4.460939e+01	1.096183e+01	
000006	073	143			
000007	073	143			
000008	073	143			
000009	072	143			
000010	072	143			
000011	072	143			
000012	072	143			
000013	072	143			
000014	072	143			
000015	072	143			
000016	072	143			
000017	072	143			
000018	072	144			
000019	072	144			
000020	072	144			
000021	071	144			
000022	071	144			
000023	071	144			
000024	071	144			
000025	071	144			
000026	071	144			
000027	071	144			
000028	071	144			
000029	071	144			
000030	071	144	4.460925e+01	1.096198e+01	
000031	071	145			
000032	070	145			
000033	070	145			
000034	070	145			
000035	070	145			
000036	070	145			
000037	070	145			
000038	070	145			
000039	070	145			
000040	070	145			
000041	070	145			
000042	069	145			
000043	069	145			
000044	069	145			
000045	069	145			
000046	069	145			
000047	069	145			
000048	069	145			
000049	069	145			
000050	069	144			
000051	069	144			
000052	069	144			
000053	069	144			
000054	069	144			
000055	069	144	4.460913e+01	1.096210e+01	
000056	069	144			
000057	069	144			
000058	069	143			
000059	069	143			
000060	069	143			
000061	068	143			
000062	068	143			
000063	068	143			
000064	068	143			
000065	068	142			
000066	068	142			
000067	068	142			
000068	068	142			
000069	068	142			
000070	068	142			
000071	068	142			
000072	068	142			
000073	067	142			
000074	067	142			
000075	067	142			
000076	067	143			
000077	067	143			
000078	067	143			
000079	067	143			
000080	066	143	4.460899e+01	1.096225e+01	
000081	066	143			
000082	066	143			
000083	066	143			
000084	066	143			
000085	066	143			
000086	066	143			
000087	066	143			
000088	065	143			
000089	065	143			
000090	065	143			
000091	065	143			
000092	065	143			
000093	065	143			
000094	065	143			
000095	065	144			
000096	064	144			
000097	064	144			
000098	064	144			
000099	064	144			
000100	064	144			
000101	064	145			
000102	064	145			
000103	064	145			
000104	064	145			
000105	064	145	4.460886e+01	1.096239e+01	
000106	064	145			
000107	064	146			
000108	063	146			
000109	063	146			
000110	063	146			
000111	063	146			
000112	063	146			
000113	063	147			
000114	063	147			
000115	063	147			
000116	063	147			
000117	063	147			
000118	063	147			
000119	062	147			
000120	062	147			
000121	062	147			
000122	062	146			
000123	062	146			
000124	062	146			
000125	062	146			
000126	061	146			
000127	061	146			
000128	061	145			
000129	061	145			
000130	061	145	4.460872e+01	1.096252e+01	
000131	061	145			
000132	061	145			
000133	061	144			
000134	060	144			
000135	060	144			
000136	060	144			
000137	060	144			
000138	060	144			
000139	060	143			
000140	060	143			
000141	060	143			
000142	059	143			
000143	059	143			
000144	059	143			
000145	059	143			
000146	059	143			
000147	059	143			
000148	059	143			
000149	059	144			
000150	059	144			
000151	058	144			
000152	058	144			
000153	058	144			
000154	058	144			
000155	058	144	4.460860e+01	1.096264e+01	
000156	058	144			
000157	058	144			
000158	058	145			
000159	057	145			
000160	057	145			
000161	057	145			
000162	057	145			
000163	057	145			
000164	057	145			
000165	057	145			
000166	057	145			
000167	057	146			
000168	056	146			
000169	056	146			
000170	056	145			
000171	056	145			
000172	056	145			
000173	056	145			
000174	056	145			
000175	056	145			
000176	056	145			
000177	056	145			
000178	056	145			
000179	056	145			
000180	056	145	4.460850e+01	1.096274e+01	
000181	055	145			
000182	055	145			
000183	055	145			
000184	055	145			
000185	055	145			
000186	055	145			
000187	055	145			
000188	055	145			
000189	055	145			
000190	055	145			
000191	055	145			
000192	055	145			
000193	055	145			
000194	055	144			
000195	054	144			
000196	054	144			
000197	054	144			
000198	054	144			
000199	054	144			
000200	054	144			
000201	054	144			
000202	054	144			
000203	054	144			
000204	054	144			
000205	054	144	4.460840e+01	1.096284e+01	
000206	054	144			
000207	054	144			
000208	054	144			
000209	054	144			
000210	054	144			
000211	054	143			
000212	054	143			
000213	054	143			
000214	054	143			
000215	053	143			
000216	053	143			
000217	053	143			
000218	053	143			
000219	053	143			
000220	053	143			
000221	053	143			
000222	053	143			
000223	053	143			
000224	053	143			
000225	053	143			
000226	053	143			
000227	053	143			
000228	053	143			
000229	053	143			
000230	053	143	4.460829e+01	1.096295e+01	
000231	053	143			
000232	053	143			
000233	053	143			
000234	053	143			
000235	053	143			
000236	053	143			
000237	053	143			
000238	053	143			
000239	053	143			
000240	053	143			
000241	053	142			
000242	053	142			
000243	053	143			
000244	053	143			
000245	053	143			
000246	053	143			
000247	053	143			
000248	053	143			
000249	053	143			
000250	053	144			
000251	053	144			
000252	053	144			
000253	053	144			
000254	052	144			
000255	052	144	4.460819e+01	1.096306e+01	
000256	052	144			
000257	052	145			
000258	052	145			
000259	052	145			
000260	052	145			
000261	052	145			
000262	052	145			
000263	052	145			
000264	052	146			
000265	052	146			
000266	052	146			
000267	052	146			
000268	052	146			
000269	052	146			
000270	052	146			
000271	052	146			
000272	052	146			
000273	052	146			
000274	052	145			
000275	052	145			
000276	052	145			
000277	052	145			
000278	052	145			
000279	052	145			
000280	052	145	4.460808e+01	1.096317e+01	
000281	052	145			
000282	053	145			
000283	053	145			
000284	053	145			
000285	053	145			
000286	053	145			
000287	053	144			
000288	053	144			
000289	053	144			
000290	053	144			
000291	053	144			
000292	053	144			
000293	053	144			
000294	053	144			
000295	053	144			
000296	053	144			
000297	054	144			
000298	054	143			
000299	054	143			
000300	054	143			
000301	054	143			
000302	054	143			
000303	054	143			
000304	054	143			
000305	054	143	4.460797e+01	1.096328e+01	
000306	054	143			
000307	054	143			
000308	054	142			
000309	054	142			
000310	054	142			
000311	055	142			
000312	055	142			
000313	055	142			
000314	055	142			
000315	055	142			
000316	055	142			
000317	055	142			
000318	055	142			
000319	055	142			
000320	055	142			
000321	055	142			
000322	055	142			
000323	055	142			
000324	055	142			
000325	055	143			
000326	055	143			
000327	055	143			
000328	055	143			
000329	055	143	4.460785e+01	1.096341e+01	
000330	055	143			
000331	056	144			
000332	056	144			
000333	056	144			
000334	056	144			
000335	056	144			
000336	056	144			
000337	056	144			
000338	056	145			
000339	056	145			
000340	056	145			
000341	056	145			
000342	056	145			
000343	056	145			
000344	056	145			
000345	056	145			
000346	056	145			
000347	056	145			
000348	056	145			
000349	056	144			
000350	056	144			
000351	056	144			
000352	056	144			
000353	056	144			
000354	056	144	4.460774e+01	1.096352e+01	
000355	056	144			
000356	056	144			
000357	056	144			
000358	056	143			
000359	056	143			
000360	056	143			
000361	056	143			
000362	056	143			
000363	056	143			
000364	056	143			
000365	056	143			
000366	056	143			
000367	056	142			
000368	056	142			
000369	056	142			
000370	056	142			
000371	056	142			
000372	056	142			
000373	056	142			
000374	056	142			
000375	056	141			
000376	056	141			
000377	056	141			
000378	056	141			
000379	056	141	4.460762e+01	1.096365e+01	
000380	056	141			
000381	056	141			
000382	056	141			
000383	056	140			
000384	056	140			
000385	056	140			
000386	056	140			
000387	056	140			
000388	056	140			
000389	056	140			
000390	056	140			
000391	056	140			
000392	056	139			
000393	056	139			
000394	056	139			
000395	057	139			
000396	057	139			
000397	057	139			
000398	057	139			
000399	057	139			
000400	057	138			
000401	057	138			
000402	057	138			
000403	057	138			
000404	057	138	4.460751e+01	1.096378e+01	
000405	057	138			
000406	057	138			
000407	057	138			
000408	057	138			
000409	057	137			
000410	057	137			
000411	057	137			
000412	057	137			
000413	057	137			
000414	057	137			
000415	057	137			
000416	057	137			
000417	057	137			
000418	057	136			
000419	057	136			
000420	057	136			
000421	057	136			
000422	057	136			
000423	057	136			
000424	057	136			
000425	057	136			
000426	057	136			
000427	057	136			
000428	057	136			
000429	057	136	4.460741e+01	1.096391e+01	
000430	057	136			
000431	057	136			
000432	057	136			
000433	057	136			
000434	057	136			
000435	058	136			
000436	058	136			
000437	058	136			
000438	058	136			
000439	058	136			
000440	058	135			
000441	058	135			
000442	058	135			
000443	058	135			
000444	058	135			
000445	058	135			
000446	058	135			
000447	058	134			
000448	058	134			
000449	058	134			
000450	058	134			
000451	058	134			
000452	058	133			
000453	058	133			
000454	058	133	4.460730e+01	1.096407e+01	
000455	058	133			
000456	058	133			
000457	058	132			
000458	058	132			
000459	058	132			
000460	058	132			
000461	058	132			
000462	058	131			
000463	058	131			
000464	058	131			
000465	058	131			
000466	058	131			
000467	058	130			
000468	058	130			
000469	058	130			
000470	058	130			
000471	058	131			
000472	058	131			
000473	058	131			
000474	058	131			
000475	058	131			
000476	058	131			
000477	058	131			
000478	058	131			
000479	058	131	4.460721e+01	1.096422e+01	
000480	058	131			
000481	058	131			
000482	058	131			
000483	058	131			
000484	058	131			
000485	058	131			
000486	058	131			
000487	058	131			
000488	058	131			
000489	058	131			
000490	058	131			
000491	058	131			
000492	058	131			
000493	058	131			
