000001	041	127			
000002	041	127			
000003	041	128			
000004	041	129			
000005	041	129			
000006	041	130			
000007	041	130			
000008	041	131			
000009	040	131			
000010	040	132			
000011	040	132	4.463325e+01	1.095649e+01	
000012	040	133			
000013	040	133			
000014	040	134			
000015	040	135			
000016	040	135			
000017	040	136			
000018	039	136			
000019	039	137			
000020	039	137			
000021	039	138			
000022	039	138			
000023	039	139			
000024	039	140			
000025	039	140			
000026	038	141			
000027	038	142			
000028	038	142			
000029	038	143			
000030	038	144			
000031	038	145			
000032	038	145			
000033	038	146			
000034	038	147			
000035	038	148			
000036	038	148	4.463318e+01	1.095657e+01	
000037	038	149			
000038	038	150			
000039	038	151			
000040	038	151			
000041	038	152			
000042	038	153			
000043	038	154			
000044	038	154			
000045	038	155			
000046	038	156			
000047	038	157			
000048	038	157			
000049	038	158			
000050	038	159			
000051	038	159			
000052	038	159			
000053	038	158			
000054	038	158			
000055	038	158			
000056	038	158			
000057	038	157			
000058	038	157			
000059	038	157			
000060	038	157			
000061	038	156	4.463309e+01	1.095662e+01	
000062	038	156			
000063	038	156			
000064	038	155			
000065	038	155			
000066	038	155			
000067	038	155			
000068	038	154			
000069	038	154			
000070	039	154			
000071	039	154			
000072	039	153			
000073	039	153			
000074	039	153			
000075	039	152			
000076	039	152			
000077	039	151			
000078	039	151			
000079	039	150			
000080	039	150			
000081	039	149			
000082	039	149			
000083	040	148			
000084	040	148			
000085	040	147			
000086	040	146	4.463300e+01	1.095669e+01	
000087	040	146			
000088	040	145			
000089	040	145			
000090	040	144			
000091	040	144			
000092	041	143			
000093	041	142			
000094	041	142			
000095	041	141			
000096	041	141			
000097	041	140			
000098	041	140			
000099	041	139			
000100	041	139			
000101	041	138			
000102	041	137			
000103	041	136			
000104	041	136			
000105	041	135			
000106	041	134			
000107	041	134			
000108	041	133			
000109	041	132			
000110	041	131			
000111	041	131	4.463292e+01	1.095678e+01	
000112	041	130			
000113	041	129			
000114	041	129			
000115	041	128			
000116	041	127			
000117	041	126			
000118	041	126			
000119	041	125			
000120	041	124			
000121	041	124			
000122	041	123			
000123	041	122			
000124	041	121			
000125	041	121			
000126	041	120			
000127	041	119			
000128	041	118			
000129	041	117			
000130	041	116			
000131	041	116			
000132	041	115			
000133	041	114			
000134	041	113			
000135	041	112			
000136	041	111	4.463287e+01	1.095691e+01	
000137	041	110			
000138	040	110			
000139	040	109			
000140	040	108			
000141	040	107			
000142	040	106			
000143	040	105			
