000001	044	151			
000002	044	151			
000003	044	151			
000004	044	151			
000005	044	150			
000006	044	150			
000007	044	150			
000008	044	150			
000009	044	150			
000010	044	150			
000011	044	149	4.460890e+01	1.094069e+01	
000012	044	149			
000013	044	149			
000014	044	149			
000015	044	149			
000016	044	149			
000017	044	150			
000018	044	150			
000019	044	150			
000020	044	150			
000021	044	150			
000022	044	151			
000023	044	151			
000024	045	151			
000025	045	151			
000026	045	151			
000027	045	152			
000028	045	152			
000029	045	152			
000030	045	152			
000031	045	152			
000032	045	153			
000033	045	153			
000034	045	153			
000035	046	153			
000036	046	153	4.460881e+01	1.094077e+01	
000037	046	154			
000038	046	154			
000039	046	154			
000040	046	154			
000041	046	154			
000042	046	154			
000043	046	154			
000044	046	154			
000045	046	154			
000046	046	154			
000047	046	154			
000048	047	154			
000049	047	154			
000050	047	154			
000051	047	154			
000052	047	154			
000053	047	154			
000054	047	154			
000055	047	154			
000056	047	154			
000057	047	154			
000058	047	155			
000059	047	155			
000060	047	155			
000061	047	155	4.460869e+01	1.094085e+01	
000062	047	155			
000063	048	155			
000064	048	155			
000065	048	155			
000066	048	155			
000067	048	155			
000068	048	155			
000069	048	155			
000070	048	155			
000071	048	155			
000072	048	155			
000073	048	155			
000074	049	155			
000075	049	155			
000076	049	155			
000077	049	155			
000078	049	155			
000079	049	155			
000080	049	155			
000081	049	155			
000082	049	155			
000083	049	155			
000084	050	155			
000085	050	155			
000086	050	155	4.460858e+01	1.094093e+01	
000087	050	155			
000088	050	155			
000089	050	155			
000090	050	155			
000091	050	155			
000092	050	154			
000093	050	154			
000094	050	154			
000095	050	154			
000096	050	154			
000097	050	154			
000098	051	154			
000099	051	154			
000100	051	154			
000101	051	154			
000102	051	154			
000103	051	154			
000104	051	154			
000105	051	154			
000106	051	154			
000107	051	154			
000108	051	154			
000109	051	154			
000110	051	154			
000111	051	154	4.460845e+01	1.094101e+01	
000112	051	154			
000113	051	153			
000114	051	153			
000115	052	153			
000116	052	154			
000117	052	154			
000118	052	154			
000119	052	154			
000120	052	154			
000121	052	154			
000122	052	154			
000123	052	154			
000124	052	154			
000125	052	154			
000126	052	154			
000127	052	154			
000128	053	154			
000129	053	154			
000130	053	155			
000131	053	155			
000132	053	155			
000133	053	155			
000134	053	155			
000135	053	155			
000136	053	155	4.460833e+01	1.094110e+01	
000137	053	155			
000138	053	155			
000139	053	155			
000140	053	155			
000141	053	155			
000142	053	156			
000143	053	156			
000144	053	156			
000145	053	156			
000146	053	156			
000147	053	156			
000148	053	156			
000149	053	157			
000150	053	157			
000151	053	157			
000152	053	157			
000153	053	157			
000154	053	157			
000155	053	157			
000156	053	158			
000157	053	158			
000158	053	158			
000159	053	158			
000160	053	158			
000161	053	158	4.460822e+01	1.094117e+01	
000162	053	158			
000163	054	159			
000164	054	159			
000165	054	158			
000166	054	158			
000167	054	158			
000168	054	158			
000169	054	157			
000170	054	157			
000171	054	157			
000172	054	157			
000173	054	156			
000174	054	156			
000175	054	156			
000176	054	155			
000177	054	155			
000178	054	155			
000179	054	155			
000180	054	154			
000181	054	154			
000182	054	154			
000183	054	153			
000184	054	153			
000185	054	153			
000186	054	153	4.460809e+01	1.094124e+01	
000187	054	152			
000188	054	152			
000189	054	152			
000190	054	152			
000191	054	152			
000192	054	152			
000193	054	152			
000194	055	152			
000195	055	152			
